Timestamp,Std0p0
2021/6/8 22:00,4.074140082
2021/6/8 23:00,4.137016141
2021/6/9 0:00,4.200140005
2021/6/9 1:00,4.263263869
2021/6/9 2:00,4.326139927
2021/6/9 3:00,4.388521353
2021/6/9 4:00,4.45016327
2021/6/9 5:00,4.510823721
2021/6/9 6:00,4.570264624
2021/6/9 7:00,4.628252707
2021/6/9 8:00,4.684560434
2021/6/9 9:00,4.7389669
2021/6/9 10:00,4.791258701
2021/6/9 11:00,4.841230783
2021/6/9 12:00,4.888687244
2021/6/9 13:00,4.93344211
2021/6/9 14:00,4.97532007
2021/6/9 15:00,5.014157166
2021/6/9 16:00,5.049801441
2021/6/9 17:00,5.08211354
2021/6/9 18:00,5.110967257
2021/6/9 19:00,5.136250035
2021/6/9 20:00,5.15786341
2021/6/9 21:00,5.175723399
2021/6/9 22:00,5.189760833
2021/6/9 23:00,5.199921628
2021/6/10 0:00,5.206167
2021/6/10 1:00,5.208473616
2021/6/10 2:00,5.206833689
2021/6/10 3:00,5.201255006
2021/6/10 4:00,5.1917609
2021/6/10 5:00,5.178390155
2021/6/10 6:00,5.161196854
2021/6/10 7:00,5.140250168
2021/6/10 8:00,5.115634079
2021/6/10 9:00,5.087447051
2021/6/10 10:00,5.055801641
2021/6/10 11:00,5.020824055
2021/6/10 12:00,4.982653647
2021/6/10 13:00,4.941442377
2021/6/10 14:00,4.897354199
2021/6/10 15:00,4.850564428
2021/6/10 16:00,4.801259035
2021/6/10 17:00,4.749633922
2021/6/10 18:00,4.695894145
2021/6/10 19:00,4.640253107
2021/6/10 20:00,4.582931713
2021/6/10 21:00,4.524157499
2021/6/10 22:00,4.464163736
2021/6/10 23:00,4.403188508
2021/6/11 0:00,4.341473772
2021/6/11 1:00,4.279264402
2021/6/11 2:00,4.216807227
2021/6/11 3:00,4.154350052
2021/6/11 4:00,4.092140682
2021/6/11 5:00,4.030425946
2021/6/11 6:00,3.969450718
2021/6/11 7:00,3.909456955
2021/6/11 8:00,3.850682741
2021/6/11 9:00,3.793361346
2021/6/11 10:00,3.737720308
2021/6/11 11:00,3.683980532
2021/6/11 12:00,3.632355419
2021/6/11 13:00,3.583050026
2021/6/11 14:00,3.536260254
2021/6/11 15:00,3.492172077
2021/6/11 16:00,3.450960806
2021/6/11 17:00,3.412790399
2021/6/11 18:00,3.377812813
2021/6/11 19:00,3.346167402
2021/6/11 20:00,3.317980374
2021/6/11 21:00,3.293364285
2021/6/11 22:00,3.2724176
2021/6/11 23:00,3.255224299
2021/6/12 0:00,3.241853554
2021/6/12 1:00,3.232359448
2021/6/12 2:00,3.226780765
2021/6/12 3:00,3.225140838
2021/6/12 4:00,3.227447454
2021/6/12 5:00,3.233692826
2021/6/12 6:00,3.243853621
2021/6/12 7:00,3.257891055
2021/6/12 8:00,3.275751044
2021/6/12 9:00,3.297364419
2021/6/12 10:00,3.322647197
2021/6/12 11:00,3.351500914
2021/6/12 12:00,3.383813013
2021/6/12 13:00,3.419457288
2021/6/12 14:00,3.458294384
2021/6/12 15:00,3.500172344
2021/6/12 16:00,3.54492721
2021/6/12 17:00,3.592383671
2021/6/12 18:00,3.642355752
2021/6/12 19:00,3.694647554
2021/6/12 20:00,3.749054019
2021/6/12 21:00,3.805361746
2021/6/12 22:00,3.86334983
2021/6/12 23:00,3.922790733
2021/6/13 0:00,3.983451184
2021/6/13 1:00,4.045093101
2021/6/13 2:00,4.107474527
2021/6/13 3:00,4.170350585
2021/6/13 4:00,4.233474449
2021/6/13 5:00,4.296598313
2021/6/13 6:00,4.359474372
2021/6/13 7:00,4.421855797
2021/6/13 8:00,4.483497714
2021/6/13 9:00,4.544158166
2021/6/13 10:00,4.603599069
2021/6/13 11:00,4.661587152
2021/6/13 12:00,4.717894879
2021/6/13 13:00,4.772301344
2021/6/13 14:00,4.824593146
2021/6/13 15:00,4.874565228
2021/6/13 16:00,4.922021688
2021/6/13 17:00,4.966776554
2021/6/13 18:00,5.008654514
2021/6/13 19:00,5.04749161
2021/6/13 20:00,5.083135886
2021/6/13 21:00,5.115447985
2021/6/13 22:00,5.144301702
2021/6/13 23:00,5.169584479
2021/6/14 0:00,5.191197854
2021/6/14 1:00,5.209057844
2021/6/14 2:00,5.223095278
2021/6/14 3:00,5.233256073
2021/6/14 4:00,5.239501444
2021/6/14 5:00,5.24180806
2021/6/14 6:00,5.240168133
2021/6/14 7:00,5.23458945
2021/6/14 8:00,5.225095344
2021/6/14 9:00,5.211724599
2021/6/14 10:00,5.194531299
2021/6/14 11:00,5.173584613
2021/6/14 12:00,5.148968524
2021/6/14 13:00,5.120781496
2021/6/14 14:00,5.089136086
2021/6/14 15:00,5.054158499
2021/6/14 16:00,5.015988092
2021/6/14 17:00,4.974776821
2021/6/14 18:00,4.930688644
2021/6/14 19:00,4.883898872
2021/6/14 20:00,4.834593479
2021/6/14 21:00,4.782968366
2021/6/14 22:00,4.72922859
2021/6/14 23:00,4.673587552
2021/6/15 0:00,4.616266157
2021/6/15 1:00,4.557491944
2021/6/15 2:00,4.497498181
2021/6/15 3:00,4.436522953
2021/6/15 4:00,4.374808216
2021/6/15 5:00,4.312598846
2021/6/15 6:00,4.250141671
2021/6/15 7:00,4.187684496
2021/6/15 8:00,4.125475127
2021/6/15 9:00,4.06376039
2021/6/15 10:00,4.002785162
2021/6/15 11:00,3.942791399
2021/6/15 12:00,3.884017185
2021/6/15 13:00,3.826695791
2021/6/15 14:00,3.771054753
2021/6/15 15:00,3.717314976
2021/6/15 16:00,3.665689864
2021/6/15 17:00,3.616384471
2021/6/15 18:00,3.569594699
2021/6/15 19:00,3.525506522
2021/6/15 20:00,3.484295251
2021/6/15 21:00,3.446124844
2021/6/15 22:00,3.411147257
2021/6/15 23:00,3.379501847
2021/6/16 0:00,3.351314819
2021/6/16 1:00,3.32669873
2021/6/16 2:00,3.305752044
2021/6/16 3:00,3.288558744
2021/6/16 4:00,3.275187998
2021/6/16 5:00,3.265693892
2021/6/16 6:00,3.26011521
2021/6/16 7:00,3.258475283
2021/6/16 8:00,3.260781899
2021/6/16 9:00,3.26702727
2021/6/16 10:00,3.277188065
2021/6/16 11:00,3.291225499
2021/6/16 12:00,3.309085488
2021/6/16 13:00,3.330698863
2021/6/16 14:00,3.355981641
2021/6/16 15:00,3.384835358
2021/6/16 16:00,3.417147457
2021/6/16 17:00,3.452791733
2021/6/16 18:00,3.491628829
2021/6/16 19:00,3.533506788
2021/6/16 20:00,3.578261654
2021/6/16 21:00,3.625718115
2021/6/16 22:00,3.675690197
2021/6/16 23:00,3.727981999
2021/6/17 0:00,3.782388464
2021/6/17 1:00,3.838696191
2021/6/17 2:00,3.896684274
2021/6/17 3:00,3.956125177
2021/6/17 4:00,4.016785629
2021/6/17 5:00,4.078427546
2021/6/17 6:00,4.140808971
2021/6/17 7:00,4.20368503
2021/6/17 8:00,4.266808894
2021/6/17 9:00,4.329932758
2021/6/17 10:00,4.392808816
2021/6/17 11:00,4.455190242
2021/6/17 12:00,4.516832159
2021/6/17 13:00,4.57749261
2021/6/17 14:00,4.636933513
2021/6/17 15:00,4.694921596
2021/6/17 16:00,4.751229323
2021/6/17 17:00,4.805635789
2021/6/17 18:00,4.85792759
2021/6/17 19:00,4.907899672
2021/6/17 20:00,4.955356133
2021/6/17 21:00,5.000110999
2021/6/17 22:00,5.041988959
2021/6/17 23:00,5.080826055
2021/6/18 0:00,5.11647033
2021/6/18 1:00,5.148782429
2021/6/18 2:00,5.177636146
2021/6/18 3:00,5.202918924
2021/6/18 4:00,5.224532299
2021/6/18 5:00,5.242392288
2021/6/18 6:00,5.256429722
2021/6/18 7:00,5.266590517
2021/6/18 8:00,5.272835889
2021/6/18 9:00,5.275142505
2021/6/18 10:00,5.273502578
2021/6/18 11:00,5.267923895
2021/6/18 12:00,5.258429789
2021/6/18 13:00,5.245059044
2021/6/18 14:00,5.227865743
2021/6/18 15:00,5.206919057
2021/6/18 16:00,5.182302968
2021/6/18 17:00,5.15411594
2021/6/18 18:00,5.12247053
2021/6/18 19:00,5.087492944
2021/6/18 20:00,5.049322536
2021/6/18 21:00,5.008111266
2021/6/18 22:00,4.964023088
2021/6/18 23:00,4.917233317
2021/6/19 0:00,4.867927924
2021/6/19 1:00,4.816302811
2021/6/19 2:00,4.762563034
2021/6/19 3:00,4.706921996
2021/6/19 4:00,4.649600602
2021/6/19 5:00,4.590826388
2021/6/19 6:00,4.530832625
2021/6/19 7:00,4.469857397
2021/6/19 8:00,4.408142661
2021/6/19 9:00,4.345933291
2021/6/19 10:00,4.283476116
2021/6/19 11:00,4.221018941
2021/6/19 12:00,4.158809571
2021/6/19 13:00,4.097094835
2021/6/19 14:00,4.036119606
2021/6/19 15:00,3.976125844
2021/6/19 16:00,3.91735163
2021/6/19 17:00,3.860030235
2021/6/19 18:00,3.804389197
2021/6/19 19:00,3.750649421
2021/6/19 20:00,3.699024308
2021/6/19 21:00,3.649718915
2021/6/19 22:00,3.602929143
2021/6/19 23:00,3.558840966
2021/6/20 0:00,3.517629695
2021/6/20 1:00,3.479459288
2021/6/20 2:00,3.444481701
2021/6/20 3:00,3.412836291
2021/6/20 4:00,3.384649263
2021/6/20 5:00,3.360033174
2021/6/20 6:00,3.339086488
2021/6/20 7:00,3.321893188
2021/6/20 8:00,3.308522443
2021/6/20 9:00,3.299028337
2021/6/20 10:00,3.293449654
2021/6/20 11:00,3.291809727
2021/6/20 12:00,3.294116343
2021/6/20 13:00,3.300361715
2021/6/20 14:00,3.31052251
2021/6/20 15:00,3.324559944
2021/6/20 16:00,3.342419933
2021/6/20 17:00,3.364033308
2021/6/20 18:00,3.389316086
2021/6/20 19:00,3.418169803
2021/6/20 20:00,3.450481901
2021/6/20 21:00,3.486126177
2021/6/20 22:00,3.524963273
2021/6/20 23:00,3.566841233
2021/6/21 0:00,3.611596099
2021/6/21 1:00,3.659052559
2021/6/21 2:00,3.709024641
2021/6/21 3:00,3.761316443
2021/6/21 4:00,3.815722908
2021/6/21 5:00,3.872030635
2021/6/21 6:00,3.930018719
2021/6/21 7:00,3.989459622
2021/6/21 8:00,4.050120073
2021/6/21 9:00,4.11176199
2021/6/21 10:00,4.174143416
2021/6/21 11:00,4.237019474
2021/6/21 12:00,4.300143338
2021/6/21 13:00,4.363267202
2021/6/21 14:00,4.426143261
2021/6/21 15:00,4.488524686
2021/6/21 16:00,4.550166603
2021/6/21 17:00,4.610827055
2021/6/21 18:00,4.670267957
2021/6/21 19:00,4.728256041
2021/6/21 20:00,4.784563768
2021/6/21 21:00,4.838970233
2021/6/21 22:00,4.891262035
2021/6/21 23:00,4.941234117
2021/6/22 0:00,4.988690577
2021/6/22 1:00,5.033445443
2021/6/22 2:00,5.075323403
2021/6/22 3:00,5.114160499
2021/6/22 4:00,5.149804775
2021/6/22 5:00,5.182116874
2021/6/22 6:00,5.210970591
2021/6/22 7:00,5.236253368
2021/6/22 8:00,5.257866743
2021/6/22 9:00,5.275726733
2021/6/22 10:00,5.289764167
2021/6/22 11:00,5.299924962
2021/6/22 12:00,5.306170333
2021/6/22 13:00,5.308476949
2021/6/22 14:00,5.306837022
2021/6/22 15:00,5.301258339
2021/6/22 16:00,5.291764233
2021/6/22 17:00,5.278393488
2021/6/22 18:00,5.261200188
2021/6/22 19:00,5.240253502
2021/6/22 20:00,5.215637413
2021/6/22 21:00,5.187450385
2021/6/22 22:00,5.155804975
2021/6/22 23:00,5.120827388
2021/6/23 0:00,5.082656981
2021/6/23 1:00,5.04144571
2021/6/23 2:00,4.997357533
2021/6/23 3:00,4.950567761
2021/6/23 4:00,4.901262368
2021/6/23 5:00,4.849637255
2021/6/23 6:00,4.795897479
2021/6/23 7:00,4.740256441
2021/6/23 8:00,4.682935046
2021/6/23 9:00,4.624160833
2021/6/23 10:00,4.56416707
2021/6/23 11:00,4.503191842
2021/6/23 12:00,4.441477105
2021/6/23 13:00,4.379267735
2021/6/23 14:00,4.31681056
2021/6/23 15:00,4.254353385
2021/6/23 16:00,4.192144016
2021/6/23 17:00,4.130429279
2021/6/23 18:00,4.069454051
2021/6/23 19:00,4.009460288
2021/6/23 20:00,3.950686074
2021/6/23 21:00,3.89336468
2021/6/23 22:00,3.837723642
2021/6/23 23:00,3.783983865
2021/6/24 0:00,3.732358753
2021/6/24 1:00,3.683053359
2021/6/24 2:00,3.636263588
2021/6/24 3:00,3.592175411
2021/6/24 4:00,3.55096414
2021/6/24 5:00,3.512793733
2021/6/24 6:00,3.477816146
2021/6/24 7:00,3.446170736
2021/6/24 8:00,3.417983708
2021/6/24 9:00,3.393367619
2021/6/24 10:00,3.372420933
2021/6/24 11:00,3.355227633
2021/6/24 12:00,3.341856887
2021/6/24 13:00,3.332362781
2021/6/24 14:00,3.326784099
2021/6/24 15:00,3.325144171
2021/6/24 16:00,3.327450787
2021/6/24 17:00,3.333696159
2021/6/24 18:00,3.343856954
2021/6/24 19:00,3.357894388
2021/6/24 20:00,3.375754377
2021/6/24 21:00,3.397367752
2021/6/24 22:00,3.42265053
2021/6/24 23:00,3.451504247
2021/6/25 0:00,3.483816346
2021/6/25 1:00,3.519460622
2021/6/25 2:00,3.558297718
2021/6/25 3:00,3.600175677
2021/6/25 4:00,3.644930543
2021/6/25 5:00,3.692387004
2021/6/25 6:00,3.742359086
2021/6/25 7:00,3.794650888
2021/6/25 8:00,3.849057353
2021/6/25 9:00,3.90536508
2021/6/25 10:00,3.963353163
2021/6/25 11:00,4.022794066
2021/6/25 12:00,4.083454518
2021/6/25 13:00,4.145096435
2021/6/25 14:00,4.20747786
2021/6/25 15:00,4.270353919
2021/6/25 16:00,4.333477783
2021/6/25 17:00,4.396601647
2021/6/25 18:00,4.459477705
2021/6/25 19:00,4.521859131
2021/6/25 20:00,4.583501048
2021/6/25 21:00,4.644161499
2021/6/25 22:00,4.703602402
2021/6/25 23:00,4.761590485
2021/6/26 0:00,4.817898212
2021/6/26 1:00,4.872304678
2021/6/26 2:00,4.924596479
2021/6/26 3:00,4.974568561
2021/6/26 4:00,5.022025022
2021/6/26 5:00,5.066779888
2021/6/26 6:00,5.108657848
2021/6/26 7:00,5.147494944
2021/6/26 8:00,5.183139219
2021/6/26 9:00,5.215451318
2021/6/26 10:00,5.244305035
2021/6/26 11:00,5.269587813
2021/6/26 12:00,5.291201188
2021/6/26 13:00,5.309061177
2021/6/26 14:00,5.323098611
2021/6/26 15:00,5.333259406
2021/6/26 16:00,5.339504778
2021/6/26 17:00,5.341811394
2021/6/26 18:00,5.340171467
2021/6/26 19:00,5.334592784
2021/6/26 20:00,5.325098678
2021/6/26 21:00,5.311727933
2021/6/26 22:00,5.294534632
2021/6/26 23:00,5.273587946
2021/6/27 0:00,5.248971857
2021/6/27 1:00,5.220784829
2021/6/27 2:00,5.189139419
2021/6/27 3:00,5.154161833
2021/6/27 4:00,5.115991425
2021/6/27 5:00,5.074780154
2021/6/27 6:00,5.030691977
2021/6/27 7:00,4.983902206
2021/6/27 8:00,4.934596813
2021/6/27 9:00,4.8829717
2021/6/27 10:00,4.829231923
2021/6/27 11:00,4.773590885
2021/6/27 12:00,4.716269491
2021/6/27 13:00,4.657495277
2021/6/27 14:00,4.597501514
2021/6/27 15:00,4.536526286
2021/6/27 16:00,4.47481155
2021/6/27 17:00,4.41260218
2021/6/27 18:00,4.350145005
2021/6/27 19:00,4.28768783
2021/6/27 20:00,4.22547846
2021/6/27 21:00,4.163763724
2021/6/27 22:00,4.102788495
2021/6/27 23:00,4.042794733
2021/6/28 0:00,3.984020519
2021/6/28 1:00,3.926699124
2021/6/28 2:00,3.871058086
2021/6/28 3:00,3.81731831
2021/6/28 4:00,3.765693197
2021/6/28 5:00,3.716387804
2021/6/28 6:00,3.669598032
2021/6/28 7:00,3.625509855
2021/6/28 8:00,3.584298584
2021/6/28 9:00,3.546128177
2021/6/28 10:00,3.51115059
2021/6/28 11:00,3.47950518
2021/6/28 12:00,3.451318152
2021/6/28 13:00,3.426702063
2021/6/28 14:00,3.405755377
2021/6/28 15:00,3.388562077
2021/6/28 16:00,3.375191332
2021/6/28 17:00,3.365697226
2021/6/28 18:00,3.360118543
2021/6/28 19:00,3.358478616
2021/6/28 20:00,3.360785232
2021/6/28 21:00,3.367030604
2021/6/28 22:00,3.377191399
2021/6/28 23:00,3.391228833
2021/6/29 0:00,3.409088822
2021/6/29 1:00,3.430702197
2021/6/29 2:00,3.455984975
2021/6/29 3:00,3.484838691
2021/6/29 4:00,3.51715079
2021/6/29 5:00,3.552795066
2021/6/29 6:00,3.591632162
2021/6/29 7:00,3.633510122
2021/6/29 8:00,3.678264988
2021/6/29 9:00,3.725721448
2021/6/29 10:00,3.77569353
2021/6/29 11:00,3.827985332
2021/6/29 12:00,3.882391797
2021/6/29 13:00,3.938699524
2021/6/29 14:00,3.996687608
2021/6/29 15:00,4.05612851
2021/6/29 16:00,4.116788962
2021/6/29 17:00,4.178430879
2021/6/29 18:00,4.240812305
2021/6/29 19:00,4.303688363
2021/6/29 20:00,4.366812227
2021/6/29 21:00,4.429936091
2021/6/29 22:00,4.49281215
2021/6/29 23:00,4.555193575
2021/6/30 0:00,4.616835492
2021/6/30 1:00,4.677495944
2021/6/30 2:00,4.736936846
2021/6/30 3:00,4.79492493
2021/6/30 4:00,4.851232657
2021/6/30 5:00,4.905639122
2021/6/30 6:00,4.957930924
2021/6/30 7:00,5.007903006
2021/6/30 8:00,5.055359466
2021/6/30 9:00,5.100114332
2021/6/30 10:00,5.141992292
2021/6/30 11:00,5.180829388
2021/6/30 12:00,5.216473664
2021/6/30 13:00,5.248785763
2021/6/30 14:00,5.27763948
2021/6/30 15:00,5.302922257
2021/6/30 16:00,5.324535632
2021/6/30 17:00,5.342395622
2021/6/30 18:00,5.356433056
2021/6/30 19:00,5.366593851
2021/6/30 20:00,5.372839222
2021/6/30 21:00,5.375145838
2021/6/30 22:00,5.373505911
2021/6/30 23:00,5.367927228
2021/7/1 0:00,5.358433122
2021/7/1 1:00,5.345062377
2021/7/1 2:00,5.327869077
2021/7/1 3:00,5.306922391
2021/7/1 4:00,5.282306302
2021/7/1 5:00,5.254119274
2021/7/1 6:00,5.222473864
2021/7/1 7:00,5.187496277
2021/7/1 8:00,5.14932587
2021/7/1 9:00,5.108114599
2021/7/1 10:00,5.064026422
2021/7/1 11:00,5.01723665
2021/7/1 12:00,4.967931257
2021/7/1 13:00,4.916306144
2021/7/1 14:00,4.862566368
2021/7/1 15:00,4.80692533
2021/7/1 16:00,4.749603935
2021/7/1 17:00,4.690829721
2021/7/1 18:00,4.630835959
2021/7/1 19:00,4.569860731
2021/7/1 20:00,4.508145994
2021/7/1 21:00,4.445936624
2021/7/1 22:00,4.383479449
2021/7/1 23:00,4.321022274
2021/7/2 0:00,4.258812905
2021/7/2 1:00,4.197098168
2021/7/2 2:00,4.13612294
2021/7/2 3:00,4.076129177
2021/7/2 4:00,4.017354963
2021/7/2 5:00,3.960033569
2021/7/2 6:00,3.904392531
2021/7/2 7:00,3.850652754
2021/7/2 8:00,3.799027641
2021/7/2 9:00,3.749722248
2021/7/2 10:00,3.702932477
2021/7/2 11:00,3.6588443
2021/7/2 12:00,3.617633029
2021/7/2 13:00,3.579462622
2021/7/2 14:00,3.544485035
2021/7/2 15:00,3.512839625
2021/7/2 16:00,3.484652597
2021/7/2 17:00,3.460036508
2021/7/2 18:00,3.439089822
2021/7/2 19:00,3.421896522
2021/7/2 20:00,3.408525776
2021/7/2 21:00,3.39903167
2021/7/2 22:00,3.393452988
2021/7/2 23:00,3.39181306
2021/7/3 0:00,3.394119676
2021/7/3 1:00,3.400365048
2021/7/3 2:00,3.410525843
2021/7/3 3:00,3.424563277
2021/7/3 4:00,3.442423266
2021/7/3 5:00,3.464036641
2021/7/3 6:00,3.489319419
2021/7/3 7:00,3.518173136
2021/7/3 8:00,3.550485235
2021/7/3 9:00,3.586129511
2021/7/3 10:00,3.624966607
2021/7/3 11:00,3.666844566
2021/7/3 12:00,3.711599432
2021/7/3 13:00,3.759055893
2021/7/3 14:00,3.809027975
2021/7/3 15:00,3.861319777
2021/7/3 16:00,3.915726242
2021/7/3 17:00,3.972033969
2021/7/3 18:00,4.030022052
2021/7/3 19:00,4.089462955
2021/7/3 20:00,4.150123407
2021/7/3 21:00,4.211765324
2021/7/3 22:00,4.274146749
2021/7/3 23:00,4.337022808
2021/7/4 0:00,4.400146672
2021/7/4 1:00,4.463270536
2021/7/4 2:00,4.526146594
2021/7/4 3:00,4.588528019
2021/7/4 4:00,4.650169936
2021/7/4 5:00,4.710830388
2021/7/4 6:00,4.770271291
2021/7/4 7:00,4.828259374
2021/7/4 8:00,4.884567101
2021/7/4 9:00,4.938973567
2021/7/4 10:00,4.991265368
2021/7/4 11:00,5.04123745
2021/7/4 12:00,5.088693911
2021/7/4 13:00,5.133448777
2021/7/4 14:00,5.175326737
2021/7/4 15:00,5.214163833
2021/7/4 16:00,5.249808108
2021/7/4 17:00,5.282120207
2021/7/4 18:00,5.310973924
2021/7/4 19:00,5.336256702
2021/7/4 20:00,5.357870077
2021/7/4 21:00,5.375730066
2021/7/4 22:00,5.3897675
2021/7/4 23:00,5.399928295
2021/7/5 0:00,5.406173667
2021/7/5 1:00,5.408480283
2021/7/5 2:00,5.406840356
2021/7/5 3:00,5.401261673
2021/7/5 4:00,5.391767567
2021/7/5 5:00,5.378396822
2021/7/5 6:00,5.361203521
2021/7/5 7:00,5.340256835
2021/7/5 8:00,5.315640746
2021/7/5 9:00,5.287453718
2021/7/5 10:00,5.255808308
2021/7/5 11:00,5.220830721
2021/7/5 12:00,5.182660314
2021/7/5 13:00,5.141449043
2021/7/5 14:00,5.097360866
2021/7/5 15:00,5.050571095
2021/7/5 16:00,5.001265702
2021/7/5 17:00,4.949640589
2021/7/5 18:00,4.895900812
2021/7/5 19:00,4.840259774
2021/7/5 20:00,4.78293838
2021/7/5 21:00,4.724164166
2021/7/5 22:00,4.664170403
2021/7/5 23:00,4.603195175
2021/7/6 0:00,4.541480438
2021/7/6 1:00,4.479271069
2021/7/6 2:00,4.416813894
2021/7/6 3:00,4.354356719
2021/7/6 4:00,4.292147349
2021/7/6 5:00,4.230432613
2021/7/6 6:00,4.169457384
2021/7/6 7:00,4.109463622
2021/7/6 8:00,4.050689408
2021/7/6 9:00,3.993368013
2021/7/6 10:00,3.937726975
2021/7/6 11:00,3.883987199
2021/7/6 12:00,3.832362086
2021/7/6 13:00,3.783056693
2021/7/6 14:00,3.736266921
2021/7/6 15:00,3.692178744
2021/7/6 16:00,3.650967473
2021/7/6 17:00,3.612797066
2021/7/6 18:00,3.577819479
2021/7/6 19:00,3.546174069
2021/7/6 20:00,3.517987041
2021/7/6 21:00,3.493370952
2021/7/6 22:00,3.472424266
2021/7/6 23:00,3.455230966
2021/7/7 0:00,3.441860221
2021/7/7 1:00,3.432366115
2021/7/7 2:00,3.426787432
2021/7/7 3:00,3.425147505
2021/7/7 4:00,3.427454121
2021/7/7 5:00,3.433699492
2021/7/7 6:00,3.443860288
2021/7/7 7:00,3.457897722
2021/7/7 8:00,3.475757711
2021/7/7 9:00,3.497371086
2021/7/7 10:00,3.522653864
2021/7/7 11:00,3.55150758
2021/7/7 12:00,3.583819679
2021/7/7 13:00,3.619463955
2021/7/7 14:00,3.658301051
2021/7/7 15:00,3.700179011
2021/7/7 16:00,3.744933877
2021/7/7 17:00,3.792390337
2021/7/7 18:00,3.842362419
2021/7/7 19:00,3.894654221
2021/7/7 20:00,3.949060686
2021/7/7 21:00,4.005368413
2021/7/7 22:00,4.063356497
2021/7/7 23:00,4.122797399
2021/7/8 0:00,4.183457851
2021/7/8 1:00,4.245099768
2021/7/8 2:00,4.307481194
2021/7/8 3:00,4.370357252
2021/7/8 4:00,4.433481116
2021/7/8 5:00,4.49660498
2021/7/8 6:00,4.559481038
2021/7/8 7:00,4.621862464
2021/7/8 8:00,4.683504381
2021/7/8 9:00,4.744164833
2021/7/8 10:00,4.803605735
2021/7/8 11:00,4.861593819
2021/7/8 12:00,4.917901546
2021/7/8 13:00,4.972308011
2021/7/8 14:00,5.024599813
2021/7/8 15:00,5.074571895
2021/7/8 16:00,5.122028355
2021/7/8 17:00,5.166783221
2021/7/8 18:00,5.208661181
2021/7/8 19:00,5.247498277
2021/7/8 20:00,5.283142553
2021/7/8 21:00,5.315454652
2021/7/8 22:00,5.344308369
2021/7/8 23:00,5.369591146
2021/7/9 0:00,5.391204521
2021/7/9 1:00,5.409064511
2021/7/9 2:00,5.423101945
2021/7/9 3:00,5.43326274
2021/7/9 4:00,5.439508111
2021/7/9 5:00,5.441814727
2021/7/9 6:00,5.4401748
2021/7/9 7:00,5.434596117
2021/7/9 8:00,5.425102011
2021/7/9 9:00,5.411731266
2021/7/9 10:00,5.394537966
2021/7/9 11:00,5.37359128
2021/7/9 12:00,5.348975191
2021/7/9 13:00,5.320788163
2021/7/9 14:00,5.289142753
2021/7/9 15:00,5.254165166
2021/7/9 16:00,5.215994759
2021/7/9 17:00,5.174783488
2021/7/9 18:00,5.130695311
2021/7/9 19:00,5.083905539
2021/7/9 20:00,5.034600146
2021/7/9 21:00,4.982975033
2021/7/9 22:00,4.929235257
2021/7/9 23:00,4.873594219
2021/7/10 0:00,4.816272824
2021/7/10 1:00,4.75749861
2021/7/10 2:00,4.697504848
2021/7/10 3:00,4.63652962
2021/7/10 4:00,4.574814883
2021/7/10 5:00,4.512605513
2021/7/10 6:00,4.450148338
2021/7/10 7:00,4.387691163
2021/7/10 8:00,4.325481794
2021/7/10 9:00,4.263767057
2021/7/10 10:00,4.202791829
2021/7/10 11:00,4.142798066
2021/7/10 12:00,4.084023852
2021/7/10 13:00,4.026702458
2021/7/10 14:00,3.97106142
2021/7/10 15:00,3.917321643
2021/7/10 16:00,3.86569653
2021/7/10 17:00,3.816391137
2021/7/10 18:00,3.769601366
2021/7/10 19:00,3.725513189
2021/7/10 20:00,3.684301918
2021/7/10 21:00,3.646131511
2021/7/10 22:00,3.611153924
2021/7/10 23:00,3.579508514
2021/7/11 0:00,3.551321486
2021/7/11 1:00,3.526705397
2021/7/11 2:00,3.505758711
2021/7/11 3:00,3.48856541
2021/7/11 4:00,3.475194665
2021/7/11 5:00,3.465700559
2021/7/11 6:00,3.460121877
2021/7/11 7:00,3.458481949
2021/7/11 8:00,3.460788565
2021/7/11 9:00,3.467033937
2021/7/11 10:00,3.477194732
2021/7/11 11:00,3.491232166
2021/7/11 12:00,3.509092155
2021/7/11 13:00,3.53070553
2021/7/11 14:00,3.555988308
2021/7/11 15:00,3.584842025
2021/7/11 16:00,3.617154124
2021/7/11 17:00,3.652798399
2021/7/11 18:00,3.691635496
2021/7/11 19:00,3.733513455
2021/7/11 20:00,3.778268321
2021/7/11 21:00,3.825724782
2021/7/11 22:00,3.875696864
2021/7/11 23:00,3.927988666
2021/7/12 0:00,3.982395131
2021/7/12 1:00,4.038702858
2021/7/12 2:00,4.096690941
2021/7/12 3:00,4.156131844
2021/7/12 4:00,4.216792296
2021/7/12 5:00,4.278434213
2021/7/12 6:00,4.340815638
2021/7/12 7:00,4.403691697
2021/7/12 8:00,4.466815561
2021/7/12 9:00,4.529939424
2021/7/12 10:00,4.592815483
2021/7/12 11:00,4.655196908
2021/7/12 12:00,4.716838825
2021/7/12 13:00,4.777499277
2021/7/12 14:00,4.83694018
2021/7/12 15:00,4.894928263
2021/7/12 16:00,4.95123599
2021/7/12 17:00,5.005642456
2021/7/12 18:00,5.057934257
2021/7/12 19:00,5.107906339
2021/7/12 20:00,5.1553628
2021/7/12 21:00,5.200117666
2021/7/12 22:00,5.241995626
2021/7/12 23:00,5.280832722
2021/7/13 0:00,5.316476997
2021/7/13 1:00,5.348789096
2021/7/13 2:00,5.377642813
2021/7/13 3:00,5.402925591
